0.312000,-0.0173,-0.0473,0.9926,0.994
0.315000,-0.0187,-0.0451,0.9915,0.993
0.320000,-0.0164,-0.0458,0.9950,0.996
0.325000,-0.0165,-0.0444,0.9939,0.995
0.330000,-0.0109,-0.0422,0.9938,0.995
0.335000,-0.0105,-0.0399,0.9916,0.992
0.339000,-0.0085,-0.0386,0.9913,0.992
0.349000,-0.0074,-0.0393,0.9933,0.994
0.354000,-0.0017,-0.0355,0.9953,0.996
0.359000,-0.0022,-0.0372,1.0018,1.002
0.364000,0.0003,-0.0381,1.0082,1.009
0.369000,0.0027,-0.0398,1.0133,1.014
0.373000,0.0043,-0.0394,1.0180,1.019
0.378000,0.0038,-0.0403,1.0234,1.024
0.383000,0.0037,-0.0425,1.0252,1.026
0.388000,0.0011,-0.0430,1.0253,1.026
0.393000,-0.0007,-0.0447,1.0204,1.021
0.398000,-0.0031,-0.0455,1.0134,1.014
0.402000,-0.0061,-0.0464,1.0057,1.007
0.407000,-0.0077,-0.0482,0.9982,0.999
0.412000,-0.0094,-0.0478,0.9945,0.996
0.417000,-0.0102,-0.0476,0.9906,0.992
0.422000,-0.0090,-0.0480,0.9896,0.991
0.427000,-0.0084,-0.0485,0.9892,0.990
0.432000,-0.0065,-0.0502,0.9898,0.991
0.436000,-0.0041,-0.0484,0.9895,0.991
0.441000,-0.0019,-0.0463,0.9912,0.992
0.446000,-0.0015,-0.0467,0.9936,0.995
0.451000,-0.0019,-0.0471,0.9935,0.995
0.456000,-0.0041,-0.0490,0.9907,0.992
0.462000,-0.0051,-0.0507,0.9872,0.988
0.466000,-0.0063,-0.0496,0.9822,0.984
0.470000,-0.0108,-0.0485,0.9786,0.980
0.475000,-0.0136,-0.0467,0.9769,0.978
0.480000,-0.0170,-0.0470,0.9804,0.982
0.485000,-0.0195,-0.0480,0.9833,0.985
0.490000,-0.0189,-0.0454,0.9924,0.994
0.495000,-0.0181,-0.0443,1.0030,1.004
0.500000,-0.0161,-0.0454,1.0162,1.017
0.504000,-0.0144,-0.0453,1.0252,1.026
0.509000,-0.0118,-0.0427,1.0325,1.033
0.514000,-0.0095,-0.0423,1.0348,1.036
0.519000,-0.0075,-0.0432,1.0346,1.036
0.524000,-0.0034,-0.0392,1.0311,1.032
0.529000,0.0006,-0.0412,1.0252,1.026
0.533000,0.0037,-0.0379,1.0142,1.015
0.543000,0.0093,-0.0388,1.0014,1.002
0.548000,0.0101,-0.0362,0.9908,0.992
0.553000,0.0117,-0.0373,0.9772,0.978
0.558000,0.0149,-0.0387,0.9656,0.967
0.563000,0.0147,-0.0372,0.9573,0.958
0.568000,0.0148,-0.0394,0.9547,0.956
0.572000,0.0151,-0.0398,0.9558,0.957
0.578000,0.0127,-0.0406,0.9632,0.964
0.582000,0.0091,-0.0450,0.9736,0.975
0.587000,0.0071,-0.0463,0.9853,0.986
0.592000,0.0050,-0.0478,0.9989,1.000
0.597000,0.0004,-0.0489,1.0113,1.013
0.601000,-0.0024,-0.0485,1.0244,1.026
0.606000,-0.0045,-0.0502,1.0333,1.034
0.611000,-0.0061,-0.0508,1.0415,1.043
0.616000,-0.0077,-0.0503,1.0442,1.045
0.621000,-0.0094,-0.0484,1.0419,1.043
0.626000,-0.0103,-0.0461,1.0384,1.040
0.631000,-0.0103,-0.0445,1.0342,1.035
0.635000,-0.0096,-0.0434,1.0272,1.028
0.640000,-0.0100,-0.0423,1.0202,1.021
0.645000,-0.0116,-0.0426,1.0112,1.012
0.650000,-0.0137,-0.0412,0.9982,0.999
0.655000,-0.0147,-0.0393,0.9834,0.984
0.660000,-0.0135,-0.0361,0.9710,0.972
0.665000,-0.0136,-0.0329,0.9621,0.963
0.669000,-0.0132,-0.0320,0.9572,0.958
0.674000,-0.0145,-0.0310,0.9581,0.959
0.679000,-0.0144,-0.0309,0.9623,0.963
0.684000,-0.0152,-0.0320,0.9728,0.973
0.689000,-0.0141,-0.0338,0.9833,0.984
0.693000,-0.0144,-0.0352,0.9961,0.997
0.699000,-0.0124,-0.0377,1.0053,1.006
0.703000,-0.0096,-0.0386,1.0105,1.011
0.708000,-0.0069,-0.0434,1.0171,1.018
0.713000,-0.0063,-0.0469,1.0153,1.016
0.718000,-0.0049,-0.0474,1.0148,1.016
0.723000,-0.0018,-0.0472,1.0112,1.012
0.728000,-0.0017,-0.0494,1.0031,1.004
0.737000,-0.0012,-0.0496,0.9954,0.997
0.742000,-0.0002,-0.0498,0.9877,0.989
0.747000,-0.0001,-0.0492,0.9818,0.983
0.752000,0.0021,-0.0469,0.9772,0.978
0.757000,0.0006,-0.0444,0.9722,0.973
0.762000,0.0025,-0.0450,0.9698,0.971
0.766000,0.0008,-0.0429,0.9732,0.974
0.771000,-0.0021,-0.0411,0.9777,0.979
0.776000,-0.0049,-0.0410,0.9828,0.984
0.781000,-0.0062,-0.0430,0.9883,0.989
0.786000,-0.0089,-0.0422,0.9975,0.998
0.791000,-0.0141,-0.0436,1.0064,1.007
0.796000,-0.0182,-0.0431,1.0140,1.015
0.800000,-0.0205,-0.0457,1.0221,1.023
0.805000,-0.0235,-0.0498,1.0284,1.030
0.810000,-0.0258,-0.0530,1.0307,1.032
0.815000,-0.0270,-0.0555,1.0320,1.034
0.820000,-0.0268,-0.0571,1.0299,1.032
0.824000,-0.0245,-0.0588,1.0247,1.027
0.829000,-0.0228,-0.0602,1.0156,1.018
0.834000,-0.0220,-0.0603,1.0046,1.007
0.839000,-0.0208,-0.0593,0.9950,0.997
0.844000,-0.0208,-0.0566,0.9863,0.988
0.849000,-0.0230,-0.0568,0.9806,0.982
0.854000,-0.0235,-0.0568,0.9773,0.979
0.858000,-0.0244,-0.0535,0.9765,0.978
0.864000,-0.0273,-0.0496,0.9805,0.982
0.868000,-0.0269,-0.0469,0.9826,0.984
0.873000,-0.0265,-0.0444,0.9812,0.983
0.878000,-0.0242,-0.0408,0.9811,0.982
0.883000,-0.0226,-0.0368,0.9805,0.981
0.887000,-0.0216,-0.0340,0.9783,0.979
0.892000,-0.0172,-0.0311,0.9777,0.978
0.897000,-0.0138,-0.0293,0.9781,0.979
0.902000,-0.0112,-0.0276,0.9814,0.982
0.907000,-0.0047,-0.0263,0.9865,0.987
0.912000,-0.0041,-0.0266,0.9915,0.992
0.917000,-0.0006,-0.0290,0.9972,0.998
0.921000,0.0029,-0.0337,1.0046,1.005
0.931000,0.0059,-0.0357,1.0131,1.014
0.936000,0.0060,-0.0374,1.0150,1.016
0.941000,0.0076,-0.0428,1.0159,1.017
0.946000,0.0035,-0.0464,1.0140,1.015
0.951000,0.0015,-0.0512,1.0109,1.012
0.955000,-0.0030,-0.0526,1.0075,1.009
0.960000,-0.0080,-0.0557,1.0067,1.008
0.965000,-0.0143,-0.0550,1.0008,1.002
0.970000,-0.0184,-0.0572,1.0010,1.003
0.975000,-0.0248,-0.0577,0.9977,1.000
0.980000,-0.0281,-0.0571,0.9934,0.995
0.985000,-0.0268,-0.0569,0.9837,0.986
0.989000,-0.0165,-0.0548,0.9777,0.979
0.994000,-0.0106,-0.0529,0.9779,0.979
0.999000,-0.0130,-0.0515,0.9914,0.993
1.004000,-0.0184,-0.0510,1.0120,1.013
1.009000,-0.0305,-0.0506,1.0254,1.027
1.014000,-0.0430,-0.0476,1.0313,1.033
1.018000,-0.0521,-0.0456,1.0277,1.030
1.023000,-0.0596,-0.0422,1.0184,1.021
1.029000,-0.0646,-0.0402,1.0098,1.013
1.033000,-0.0644,-0.0392,1.0043,1.007
1.038000,-0.0639,-0.0380,1.0001,1.003
1.043000,-0.0653,-0.0402,0.9973,1.000
1.048000,-0.0654,-0.0418,0.9977,1.001
1.052000,-0.0621,-0.0447,0.9962,0.999
1.057000,-0.0594,-0.0469,0.9962,0.999
1.063000,-0.0543,-0.0501,0.9979,1.001
1.067000,-0.0491,-0.0529,0.9971,1.000
1.072000,-0.0445,-0.0550,0.9978,1.000
1.077000,-0.0394,-0.0603,0.9989,1.002
1.082000,-0.0322,-0.0632,1.0041,1.007
1.086000,-0.0207,-0.0652,1.0089,1.011
1.091000,-0.0116,-0.0676,1.0086,1.011
1.097000,-0.0044,-0.0669,1.0067,1.009
1.101000,0.0008,-0.0685,1.0020,1.004
1.108000,0.0067,-0.0645,0.9986,1.001
1.113000,0.0158,-0.0659,0.9960,0.998
1.117000,0.0183,-0.0640,0.9950,0.997
1.127000,0.0188,-0.0586,0.9875,0.989
1.133000,0.0194,-0.0548,0.9775,0.979
1.138000,0.0201,-0.0510,0.9691,0.971
1.142000,0.0202,-0.0463,0.9623,0.964
1.148000,0.0190,-0.0426,0.9612,0.962
1.151000,0.0180,-0.0408,0.9669,0.968
1.156000,0.0175,-0.0376,0.9747,0.976
1.160000,0.0164,-0.0350,0.9855,0.986
1.166000,0.0134,-0.0314,0.9980,0.999
1.171000,0.0101,-0.0309,1.0072,1.008
1.176000,0.0094,-0.0288,1.0129,1.013
1.180000,0.0053,-0.0284,1.0176,1.018
1.185000,0.0003,-0.0289,1.0200,1.020
1.190000,-0.0031,-0.0301,1.0177,1.018
1.195000,-0.0075,-0.0325,1.0166,1.017
1.200000,-0.0111,-0.0345,1.0153,1.016
1.204000,-0.0142,-0.0377,1.0130,1.014
1.209000,-0.0163,-0.0423,1.0094,1.010
1.216000,-0.0185,-0.0462,1.0084,1.010
1.221000,-0.0184,-0.0492,1.0101,1.011
1.224000,-0.0184,-0.0524,1.0109,1.012
1.229000,-0.0169,-0.0557,1.0141,1.016
1.234000,-0.0139,-0.0581,1.0173,1.019
1.238000,-0.0103,-0.0590,1.0197,1.021
1.244000,-0.0066,-0.0604,1.0216,1.023
1.248000,-0.0037,-0.0598,1.0205,1.022
1.253000,-0.0005,-0.0591,1.0146,1.016
1.258000,0.0028,-0.0576,1.0093,1.011
1.264000,0.0055,-0.0526,1.0004,1.002
1.269000,0.0061,-0.0479,0.9921,0.993
1.273000,0.0084,-0.0462,0.9853,0.986
1.278000,0.0110,-0.0428,0.9806,0.982
1.282000,0.0142,-0.0384,0.9731,0.974
1.287000,0.0172,-0.0366,0.9697,0.971
1.292000,0.0202,-0.0321,0.9698,0.971
1.301000,0.0205,-0.0286,0.9705,0.971
1.303000,0.0222,-0.0286,0.9733,0.974
1.307000,0.0204,-0.0272,0.9803,0.981
1.312000,0.0218,-0.0308,0.9828,0.983
1.323000,0.0242,-0.0328,0.9870,0.988
1.327000,0.0228,-0.0345,0.9890,0.990
1.333000,0.0194,-0.0353,0.9930,0.994
1.337000,0.0204,-0.0372,0.9960,0.997
1.341000,0.0218,-0.0425,1.0013,1.002
1.347000,0.0221,-0.0442,1.0030,1.004
1.352000,0.0191,-0.0472,1.0057,1.007
1.357000,0.0170,-0.0507,1.0053,1.007
1.361000,0.0158,-0.0515,1.0025,1.004
1.371000,0.0128,-0.0524,0.9981,1.000
1.373000,0.0084,-0.0528,0.9935,0.995
1.376000,0.0040,-0.0514,0.9867,0.988
1.393000,-0.0004,-0.0515,0.9814,0.983
1.396000,-0.0041,-0.0494,0.9802,0.981
1.397000,-0.0085,-0.0480,0.9796,0.981
1.398000,-0.0123,-0.0459,0.9841,0.985
1.404000,-0.0140,-0.0449,0.9888,0.990
1.406000,-0.0160,-0.0432,0.9914,0.992
1.407000,-0.0168,-0.0415,0.9946,0.996
1.412000,-0.0190,-0.0386,0.9957,0.997
1.417000,-0.0219,-0.0378,0.9951,0.996
1.422000,-0.0248,-0.0379,0.9953,0.996
1.426000,-0.0280,-0.0402,0.9972,0.998
1.432000,-0.0309,-0.0424,0.9999,1.001
1.437000,-0.0331,-0.0432,1.0032,1.005
1.441000,-0.0386,-0.0450,1.0063,1.008
1.451000,-0.0388,-0.0498,1.0085,1.011
1.453000,-0.0389,-0.0528,1.0109,1.013
1.457000,-0.0416,-0.0556,1.0152,1.018
1.462000,-0.0423,-0.0583,1.0146,1.017
1.468000,-0.0403,-0.0577,1.0146,1.017
1.472000,-0.0358,-0.0600,1.0160,1.018
1.477000,-0.0306,-0.0600,1.0156,1.018
1.486000,-0.0245,-0.0609,1.0172,1.019
1.489000,-0.0171,-0.0582,1.0166,1.018
1.493000,-0.0100,-0.0536,1.0162,1.018
1.496000,-0.0060,-0.0563,1.0144,1.016
1.506000,-0.0020,-0.0498,1.0109,1.012
1.507000,0.0010,-0.0482,1.0106,1.012
1.516000,0.0032,-0.0446,1.0042,1.005
1.520000,0.0041,-0.0409,1.0006,1.001
1.525000,0.0064,-0.0369,0.9962,0.997
1.529000,0.0068,-0.0358,0.9905,0.991
1.534000,0.0042,-0.0335,0.9888,0.989
1.538000,0.0032,-0.0301,0.9850,0.985
1.543000,0.0045,-0.0296,0.9865,0.987
1.549000,0.0038,-0.0317,0.9872,0.988
1.553000,0.0043,-0.0322,0.9903,0.991
1.558000,0.0041,-0.0333,0.9939,0.995
1.564000,0.0024,-0.0352,0.9957,0.996
1.569000,0.0029,-0.0360,0.9975,0.998
1.573000,0.0030,-0.0372,0.9984,0.999
1.577000,0.0023,-0.0398,0.9958,0.997
1.583000,0.0021,-0.0429,0.9933,0.994
1.588000,0.0026,-0.0444,0.9930,0.994
1.593000,0.0026,-0.0453,0.9898,0.991
1.599000,0.0052,-0.0448,0.9884,0.989
1.604000,0.0079,-0.0462,0.9864,0.987
1.613000,0.0094,-0.0486,0.9841,0.985
1.619000,0.0119,-0.0479,0.9849,0.986
1.621000,0.0131,-0.0484,0.9846,0.986
1.623000,0.0135,-0.0493,0.9833,0.985
1.628000,0.0128,-0.0482,0.9828,0.984
1.636000,0.0125,-0.0470,0.9825,0.984
1.637000,0.0142,-0.0478,0.9866,0.988
1.641000,0.0143,-0.0471,0.9875,0.989
1.646000,0.0131,-0.0480,0.9881,0.989
1.650000,0.0144,-0.0467,0.9881,0.989
1.655000,0.0127,-0.0471,0.9879,0.989
1.659000,0.0104,-0.0480,0.9896,0.991
1.664000,0.0112,-0.0470,0.9923,0.993
1.670000,0.0099,-0.0496,0.9963,0.998
1.674000,0.0115,-0.0482,1.0001,1.001
1.679000,0.0126,-0.0475,1.0021,1.003
1.684000,0.0098,-0.0499,1.0072,1.009
1.690000,0.0089,-0.0503,1.0109,1.012
1.696000,0.0053,-0.0478,1.0132,1.014
1.701000,0.0035,-0.0494,1.0140,1.015
1.709000,0.0029,-0.0501,1.0107,1.012
1.717000,0.0011,-0.0480,1.0043,1.005
1.721000,0.0017,-0.0492,1.0008,1.002
1.724000,-0.0016,-0.0475,0.9964,0.997
1.729000,-0.0056,-0.0481,0.9908,0.992
1.737000,-0.0063,-0.0472,0.9872,0.988
1.739000,-0.0103,-0.0447,0.9872,0.988
1.745000,-0.0094,-0.0442,0.9897,0.991
1.750000,-0.0084,-0.0442,0.9994,1.000
1.753000,-0.0061,-0.0476,1.0073,1.008
1.758000,-0.0052,-0.0454,1.0136,1.015
1.763000,-0.0058,-0.0439,1.0137,1.015
1.771000,-0.0088,-0.0434,1.0097,1.011
1.774000,-0.0109,-0.0423,1.0031,1.004
1.777000,-0.0111,-0.0417,0.9977,0.999
1.783000,-0.0123,-0.0432,0.9913,0.992
1.786000,-0.0133,-0.0447,0.9872,0.988
1.790000,-0.0161,-0.0436,0.9837,0.985
1.795000,-0.0202,-0.0441,0.9816,0.983
1.800000,-0.0208,-0.0457,0.9835,0.985
1.805000,-0.0211,-0.0470,0.9918,0.993
1.810000,-0.0227,-0.0461,1.0011,1.002
1.815000,-0.0192,-0.0458,1.0093,1.010
1.820000,-0.0145,-0.0461,1.0141,1.015
1.824000,-0.0115,-0.0456,1.0148,1.016
1.833000,-0.0078,-0.0461,1.0120,1.013
1.837000,-0.0044,-0.0437,1.0098,1.011
1.840000,-0.0027,-0.0425,1.0061,1.007
1.845000,-0.0020,-0.0445,1.0004,1.001
1.850000,-0.0019,-0.0435,0.9974,0.998
1.854000,-0.0027,-0.0428,0.9965,0.997
1.859000,-0.0029,-0.0424,0.9924,0.993
1.868000,-0.0027,-0.0411,0.9883,0.989
1.869000,-0.0048,-0.0423,0.9845,0.985
1.873000,-0.0047,-0.0412,0.9829,0.984
1.879000,-0.0066,-0.0431,0.9794,0.980
1.884000,-0.0077,-0.0426,0.9817,0.983
1.888000,-0.0049,-0.0425,0.9832,0.984
1.893000,-0.0044,-0.0455,0.9877,0.989
1.903000,-0.0013,-0.0458,0.9947,0.996
1.909000,0.0022,-0.0487,1.0028,1.004
1.913000,0.0025,-0.0505,1.0076,1.009
1.918000,0.0059,-0.0498,1.0088,1.010
1.923000,0.0063,-0.0498,1.0058,1.007
1.929000,0.0088,-0.0508,1.0025,1.004
1.935000,0.0092,-0.0520,0.9973,0.999
1.938000,0.0115,-0.0526,0.9936,0.995
1.942000,0.0130,-0.0507,0.9925,0.994
1.950000,0.0107,-0.0507,0.9916,0.993
1.953000,0.0085,-0.0538,0.9909,0.992
1.956000,0.0094,-0.0535,0.9920,0.994
1.960000,0.0093,-0.0518,0.9960,0.997
1.967000,0.0069,-0.0488,0.9992,1.000
1.971000,0.0054,-0.0474,1.0020,1.003
1.975000,0.0023,-0.0466,1.0029,1.004
1.985000,0.0006,-0.0451,1.0029,1.004
1.986000,0.0001,-0.0430,1.0020,1.003
1.990000,-0.0002,-0.0413,1.0017,1.003
1.994000,-0.0004,-0.0401,0.9976,0.998
2.000000,0.0021,-0.0381,0.9931,0.994
2.005000,0.0042,-0.0375,0.9930,0.994
2.009000,0.0041,-0.0383,0.9954,0.996
2.016000,0.0049,-0.0379,0.9956,0.996
2.026000,0.0040,-0.0376,0.9972,0.998
2.027000,0.0057,-0.0373,1.0003,1.001
2.028000,0.0047,-0.0404,1.0042,1.005
2.035000,0.0033,-0.0404,1.0055,1.006
2.039000,0.0015,-0.0413,1.0069,1.008
2.044000,-0.0001,-0.0426,1.0065,1.007
2.051000,-0.0022,-0.0436,1.0068,1.008
2.055000,-0.0025,-0.0450,1.0061,1.007
2.062000,-0.0014,-0.0469,1.0028,1.004
2.063000,-0.0040,-0.0478,0.9982,0.999
2.068000,-0.0030,-0.0473,0.9937,0.995
2.072000,-0.0049,-0.0476,0.9853,0.986
2.077000,-0.0060,-0.0477,0.9840,0.985
2.081000,-0.0051,-0.0489,0.9871,0.988
2.092000,-0.0068,-0.0511,0.9894,0.991
2.096000,-0.0063,-0.0504,0.9952,0.997
2.102000,-0.0056,-0.0503,0.9960,0.997
2.107000,-0.0051,-0.0490,1.0005,1.002
2.111000,-0.0050,-0.0502,1.0019,1.003
2.119000,-0.0043,-0.0485,1.0030,1.004
2.121000,-0.0049,-0.0475,1.0046,1.006
2.126000,-0.0027,-0.0452,1.0053,1.006
2.133000,-0.0032,-0.0439,1.0055,1.006
2.136000,-0.0000,-0.0440,1.0052,1.006
2.140000,0.0032,-0.0429,1.0035,1.004
2.145000,0.0036,-0.0436,1.0003,1.001
2.150000,0.0040,-0.0420,0.9961,0.997
2.154000,0.0055,-0.0402,0.9933,0.994
2.159000,0.0052,-0.0402,0.9908,0.992
2.166000,0.0049,-0.0395,0.9867,0.988
2.169000,0.0047,-0.0399,0.9854,0.986
2.174000,0.0052,-0.0393,0.9859,0.987
2.179000,0.0046,-0.0398,0.9868,0.988
2.184000,0.0025,-0.0418,0.9886,0.990
2.189000,-0.0012,-0.0418,0.9895,0.990
2.194000,-0.0033,-0.0416,0.9919,0.993
2.201000,-0.0052,-0.0430,0.9936,0.995
2.203000,-0.0077,-0.0442,0.9963,0.997
2.208000,-0.0088,-0.0455,0.9985,1.000
2.213000,-0.0093,-0.0444,0.9965,0.998
2.219000,-0.0100,-0.0445,0.9980,0.999
2.223000,-0.0092,-0.0474,0.9992,1.000
2.228000,-0.0073,-0.0507,0.9995,1.001
2.236000,-0.0057,-0.0505,1.0004,1.002
2.237000,-0.0023,-0.0495,1.0008,1.002
2.242000,0.0015,-0.0519,1.0018,1.003
2.250000,0.0026,-0.0534,1.0021,1.003
2.253000,0.0046,-0.0514,1.0004,1.002
2.257000,0.0045,-0.0524,0.9977,0.999
2.262000,0.0073,-0.0503,0.9970,0.998
2.270000,0.0087,-0.0524,0.9956,0.997
2.271000,0.0100,-0.0523,0.9980,0.999
2.276000,0.0122,-0.0480,0.9991,1.000
2.287000,0.0122,-0.0472,1.0003,1.002
2.290000,0.0117,-0.0451,1.0001,1.001
2.295000,0.0097,-0.0416,1.0006,1.001
2.300000,0.0088,-0.0425,1.0003,1.001
2.304000,0.0080,-0.0417,1.0019,1.003
2.310000,0.0033,-0.0393,0.9989,1.000
2.315000,0.0008,-0.0390,0.9974,0.998
2.319000,0.0007,-0.0382,0.9972,0.998
2.324000,0.0003,-0.0384,0.9969,0.998
2.328000,-0.0007,-0.0376,0.9953,0.996
2.334000,-0.0008,-0.0387,0.9961,0.997
2.338000,0.0009,-0.0408,0.9967,0.998
2.343000,0.0010,-0.0424,0.9952,0.996
2.351000,0.0028,-0.0434,0.9937,0.995
2.354000,0.0042,-0.0432,0.9938,0.995
2.358000,0.0043,-0.0442,0.9942,0.995
2.362000,0.0053,-0.0440,0.9934,0.994
2.367000,0.0052,-0.0443,0.9945,0.995
2.372000,0.0044,-0.0458,0.9971,0.998
2.377000,0.0032,-0.0474,0.9986,1.000
2.382000,0.0020,-0.0480,0.9993,1.000
2.387000,0.0015,-0.0481,0.9973,0.998
2.391000,0.0008,-0.0478,0.9956,0.997
2.396000,0.0004,-0.0463,0.9926,0.994
2.401000,0.0007,-0.0456,0.9881,0.989
2.407000,-0.0002,-0.0460,0.9854,0.986
2.412000,-0.0019,-0.0447,0.9822,0.983
2.418000,-0.0022,-0.0445,0.9817,0.983
2.422000,-0.0002,-0.0471,0.9849,0.986
2.426000,-0.0021,-0.0462,0.9891,0.990
2.431000,-0.0017,-0.0453,0.9951,0.996
2.436000,-0.0018,-0.0464,1.0022,1.003
2.440000,-0.0005,-0.0475,1.0094,1.011
2.445000,-0.0051,-0.0496,1.0144,1.016
2.452000,-0.0054,-0.0486,1.0191,1.020
2.457000,-0.0080,-0.0482,1.0221,1.023
2.462000,-0.0080,-0.0504,1.0212,1.022
2.467000,-0.0097,-0.0499,1.0135,1.015
2.472000,-0.0107,-0.0489,1.0063,1.007
2.480000,-0.0081,-0.0484,0.9934,0.995
2.485000,-0.0105,-0.0462,0.9863,0.987
2.490000,-0.0124,-0.0457,0.9781,0.979
2.495000,-0.0153,-0.0451,0.9772,0.978
2.505000,-0.0128,-0.0442,0.9757,0.977
2.507000,-0.0136,-0.0440,0.9772,0.978
2.512000,-0.0109,-0.0454,0.9859,0.987
2.521000,-0.0047,-0.0442,0.9989,1.000
2.523000,0.0012,-0.0458,1.0065,1.008
2.525000,0.0035,-0.0452,1.0099,1.011
2.528000,0.0052,-0.0448,1.0033,1.004
2.534000,0.0035,-0.0454,0.9978,0.999
2.538000,0.0027,-0.0456,0.9927,0.994
2.542000,0.0027,-0.0464,0.9857,0.987
2.549000,-0.0000,-0.0455,0.9818,0.983
2.552000,-0.0025,-0.0451,0.9819,0.983
2.556000,-0.0023,-0.0451,0.9845,0.986
2.561000,-0.0037,-0.0452,0.9909,0.992
2.567000,-0.0054,-0.0468,1.0023,1.003
2.571000,-0.0073,-0.0463,1.0120,1.013
2.576000,-0.0081,-0.0462,1.0193,1.020
2.585000,-0.0064,-0.0467,1.0226,1.024
2.588000,-0.0032,-0.0448,1.0174,1.018
2.592000,0.0002,-0.0440,1.0086,1.010
2.597000,0.0031,-0.0411,1.0016,1.002
2.602000,0.0052,-0.0387,0.9968,0.998
2.606000,0.0072,-0.0408,0.9941,0.995
2.610000,0.0073,-0.0395,0.9954,0.996
2.616000,0.0066,-0.0385,0.9967,0.998
2.620000,0.0068,-0.0380,0.9964,0.997
2.625000,0.0086,-0.0389,0.9950,0.996
2.630000,0.0089,-0.0395,0.9939,0.995
2.635000,0.0053,-0.0404,0.9909,0.992
2.640000,0.0070,-0.0399,0.9888,0.990
2.644000,0.0054,-0.0421,0.9867,0.988
2.650000,0.0022,-0.0430,0.9891,0.990
2.654000,0.0022,-0.0435,0.9935,0.994
2.659000,-0.0025,-0.0440,0.9973,0.998
2.663000,-0.0022,-0.0450,0.9974,0.998
2.674000,-0.0032,-0.0484,0.9994,1.001
2.679000,-0.0049,-0.0492,0.9989,1.000
2.687000,-0.0022,-0.0500,0.9994,1.001
2.689000,-0.0025,-0.0517,0.9976,0.999
2.696000,-0.0027,-0.0510,0.9992,1.000
2.704000,-0.0017,-0.0525,0.9994,1.001
2.707000,-0.0013,-0.0540,0.9998,1.001
2.708000,0.0014,-0.0565,1.0017,1.003
